Transcript	G17188.TCGA-02-0047-01A-01R-1849-01.2.bam	G17189.TCGA-06-0132-01A-02R-1849-01.2.bam	G17194.TCGA-02-0055-01A-01R-1849-01.2.bam	G17201.TCGA-06-0156-01A-02R-1849-01.2.bam	G17203.TCGA-06-0211-02A-02R-2005-01.2.bam	G17205.TCGA-06-0745-01A-01R-1849-01.2.bam	G17208.TCGA-06-0187-01A-01R-1849-01.2.bam	G17209.TCGA-06-0219-01A-01R-1849-01.2.bam	G17211.TCGA-06-0747-01A-01R-1849-01.2.bam	G17212.TCGA-06-0129-01A-01R-1849-01.2.bam	G17219.TCGA-06-0158-01A-01R-1849-01.2.bam	G17220.TCGA-06-0190-02A-01R-2005-01.2.bam	G17228.TCGA-06-0649-01B-01R-1849-01.2.bam	G17466.TCGA-06-0878-01A-01R-1849-01.2.bam	G17469.TCGA-06-2557-01A-01R-1849-01.2.bam	G17475.TCGA-06-2558-01A-01R-1849-01.2.bam	G17476.TCGA-06-2569-01A-01R-1849-01.2.bam	G17477.TCGA-27-2521-01A-01R-1850-01.2.bam	G17479.TCGA-14-1034-02B-01R-2005-01.2.bam	G17481.TCGA-06-2559-01A-01R-1849-01.2.bam	G17482.TCGA-06-2570-01A-01R-1849-01.2.bam	G17484.TCGA-14-0787-01A-01R-1849-01.2.bam	G17487.TCGA-06-2561-01A-02R-1849-01.2.bam	G17488.TCGA-14-0790-01B-01R-1849-01.2.bam	G17492.TCGA-27-1834-01A-01R-1850-01.2.bam	G17494.TCGA-14-2554-01A-01R-1850-01.2.bam	G17499.TCGA-06-2563-01A-01R-1849-01.2.bam	G17501.TCGA-27-2528-01A-01R-1850-01.2.bam	G17502.TCGA-14-0871-01A-01R-1849-01.2.bam	G17506.TCGA-27-1835-01A-01R-1850-01.2.bam	G17507.TCGA-28-1747-01C-01R-1850-01.2.bam	G17509.TCGA-14-1829-01A-01R-1850-01.2.bam	G17512.TCGA-27-1837-01A-01R-1850-01.2.bam	G17636.TCGA-32-4213-01A-01R-1850-01.2.bam	G17637.TCGA-06-5418-01A-01R-1849-01.2.bam	G17639.TCGA-12-3652-01A-01R-1849-01.2.bam	G17642.TCGA-41-2572-01A-01R-1850-01.2.bam	G17645.TCGA-12-3653-01A-01R-1849-01.2.bam	G17651.TCGA-19-1390-01A-01R-1850-01.2.bam	G17656.TCGA-28-2514-01A-02R-1850-01.2.bam	G17662.TCGA-32-1970-01A-01R-1850-01.2.bam	G17663.TCGA-19-2619-01A-01R-1850-01.2.bam	G17666.TCGA-06-5415-01A-01R-1849-01.2.bam	G17669.TCGA-19-2620-01A-01R-1850-01.2.bam	G17672.TCGA-06-5416-01A-01R-1849-01.2.bam	G17673.TCGA-26-5135-01A-01R-1850-01.2.bam	G17674.TCGA-12-1597-01B-01R-1849-01.2.bam	G17675.TCGA-19-2624-01A-01R-1850-01.2.bam	G17783.TCGA-28-5216-01A-01R-1850-01.4.bam	G17784.TCGA-76-4929-01A-01R-1850-01.4.bam	G17786.TCGA-28-2510-01A-01R-1850-01.4.bam	G17795.TCGA-06-5858-01A-01R-1849-01.4.bam	G17798.TCGA-32-5222-01A-01R-1850-01.4.bam	G17799.TCGA-06-1804-01A-01R-1849-01.4.bam	G17800.TCGA-06-5859-01A-01R-1849-01.4.bam	G17802.TCGA-28-5208-01A-01R-1850-01.4.bam	G17805.TCGA-14-0781-01B-01R-1849-01.4.bam	G17812.TCGA-28-5213-01A-01R-1850-01.4.bam	G17814.TCGA-06-5411-01A-01R-1849-01.4.bam	G17190.TCGA-06-0174-01A-01R-1849-01.2.bam	G17191.TCGA-06-0211-01A-01R-1849-01.2.bam	G17192.TCGA-06-0645-01A-01R-1849-01.2.bam	G17193.TCGA-06-0743-01A-01R-1849-01.2.bam	G17195.TCGA-06-0138-01A-02R-1849-01.2.bam	G17196.TCGA-06-0178-01A-01R-1849-01.2.bam	G17197.TCGA-06-0211-01B-01R-1849-01.2.bam	G17198.TCGA-06-0646-01A-01R-1849-01.2.bam	G17199.TCGA-06-0744-01A-01R-1849-01.2.bam	G17200.TCGA-06-0125-01A-01R-1849-01.2.bam	G17202.TCGA-06-0184-01A-01R-1849-01.2.bam	G17204.TCGA-08-0386-01A-01R-1849-01.2.bam	G17206.TCGA-06-0125-02A-11R-2005-01.2.bam	G17207.TCGA-06-0156-01A-03R-1849-01.2.bam	G17210.TCGA-12-0616-01A-01R-1849-01.2.bam	G17213.TCGA-06-0157-01A-01R-1849-01.2.bam	G17214.TCGA-06-0190-01A-01R-1849-01.2.bam	G17215.TCGA-06-0221-02A-11R-2005-01.2.bam	G17216.TCGA-12-0618-01A-01R-1849-01.2.bam	G17217.TCGA-06-0749-01A-01R-1849-01.2.bam	G17218.TCGA-06-0130-01A-01R-1849-01.2.bam	G17221.TCGA-06-0152-02A-01R-2005-01.2.bam	G17222.TCGA-12-0619-01A-01R-1849-01.2.bam	G17223.TCGA-06-0750-01A-01R-1849-01.2.bam	G17225.TCGA-06-0168-01A-01R-1849-01.2.bam	G17226.TCGA-06-0210-01A-01R-1849-01.2.bam	G17227.TCGA-06-0238-01A-02R-1849-01.2.bam	G17229.TCGA-15-0742-01A-01R-1850-01.2.bam	G17230.TCGA-06-0141-01A-01R-1849-01.2.bam	G17231.TCGA-06-0171-02A-11R-2005-01.2.bam	G17232.TCGA-06-0210-02A-01R-2005-01.2.bam	G17233.TCGA-06-0644-01A-02R-1849-01.2.bam	G17234.TCGA-06-0686-01A-01R-1849-01.2.bam	G17467.TCGA-14-0736-02A-01R-2005-01.2.bam	G17468.TCGA-19-0957-02A-11R-2005-01.2.bam	G17470.TCGA-06-2567-01A-01R-1849-01.2.bam	G17471.TCGA-27-2519-01A-01R-1850-01.2.bam	G17472.TCGA-06-0882-01A-01R-1849-01.2.bam	G17473.TCGA-14-1034-01A-01R-1849-01.2.bam	G17474.TCGA-19-1389-02A-21R-2005-01.2.bam	G17478.TCGA-12-0821-01A-01R-1849-01.2.bam	G17480.TCGA-27-1830-01A-01R-1850-01.2.bam	G17483.TCGA-27-2523-01A-01R-1850-01.2.bam	G17485.TCGA-14-1402-02A-01R-2005-01.2.bam	G17486.TCGA-27-1832-01A-01R-1850-01.2.bam	G17489.TCGA-27-2524-01A-01R-1850-01.2.bam	G17490.TCGA-14-0789-01A-01R-1849-01.2.bam	G17491.TCGA-16-1045-01B-01R-1850-01.2.bam	G17493.TCGA-06-2562-01A-01R-1849-01.2.bam	G17495.TCGA-27-2526-01A-01R-1850-01.2.bam	G17496.TCGA-14-0817-01A-01R-1849-01.2.bam	G17497.TCGA-14-1823-01A-01R-1849-01.2.bam	G17498.TCGA-02-2483-01A-01R-1849-01.2.bam	G17500.TCGA-27-1831-01A-01R-1850-01.2.bam	G17503.TCGA-14-1825-01A-01R-1850-01.2.bam	G17504.TCGA-02-2485-01A-01R-1849-01.2.bam	G17505.TCGA-06-2564-01A-01R-1849-01.2.bam	G17508.TCGA-16-0846-01A-01R-1850-01.2.bam	G17510.TCGA-02-2486-01A-01R-1849-01.2.bam	G17511.TCGA-06-2565-01A-01R-1849-01.2.bam	G17632.TCGA-28-1753-01A-01R-1850-01.2.bam	G17633.TCGA-12-3650-01A-01R-1849-01.2.bam	G17634.TCGA-19-2625-01A-01R-1850-01.2.bam	G17638.TCGA-28-2499-01A-01R-1850-01.2.bam	G17640.TCGA-19-2629-01A-01R-1850-01.2.bam	G17643.TCGA-12-5295-01A-01R-1849-01.2.bam	G17644.TCGA-28-2509-01A-01R-1850-01.2.bam	G17646.TCGA-32-2615-01A-01R-1850-01.2.bam	G17648.TCGA-41-3915-01A-01R-1850-01.2.bam	G17649.TCGA-12-5299-01A-02R-1849-01.2.bam	G17650.TCGA-28-2513-01A-01R-1850-01.2.bam	G17652.TCGA-32-2616-01A-01R-1850-01.2.bam	G17654.TCGA-41-4097-01A-01R-1850-01.2.bam	G17655.TCGA-26-5132-01A-01R-1850-01.2.bam	G17657.TCGA-19-1787-01B-01R-1850-01.2.bam	G17658.TCGA-32-2632-01A-01R-1850-01.2.bam	G17660.TCGA-06-5414-01A-01R-1849-01.2.bam	G17661.TCGA-26-5133-01A-01R-1850-01.2.bam	G17664.TCGA-32-2634-01A-01R-1850-01.2.bam	G17667.TCGA-26-5134-01A-01R-1850-01.2.bam	G17668.TCGA-32-1982-01A-01R-1850-01.2.bam	G17670.TCGA-32-2638-01A-01R-1850-01.2.bam	G17676.TCGA-41-2571-01A-01R-1850-01.2.bam	G17678.TCGA-06-5417-01A-01R-1849-01.2.bam	G17782.TCGA-26-5136-01B-01R-1850-01.4.bam	G17785.TCGA-06-5413-01A-01R-1849-01.4.bam	G17787.TCGA-26-5139-01A-01R-1850-01.4.bam	G17788.TCGA-28-5218-01A-01R-1850-01.4.bam	G17789.TCGA-76-4931-01A-01R-1850-01.4.bam	G17790.TCGA-06-5856-01A-01R-1849-01.4.bam	G17791.TCGA-32-1980-01A-01R-1850-01.4.bam	G17792.TCGA-28-5204-01A-01R-1850-01.4.bam	G17793.TCGA-28-5220-01A-01R-1850-01.4.bam	G17794.TCGA-76-4932-01A-01R-1850-01.4.bam	G17796.TCGA-41-5651-01A-01R-1850-01.4.bam	G17797.TCGA-28-5207-01A-01R-1850-01.4.bam	G17801.TCGA-19-4065-02A-11R-2005-01.4.bam	G17803.TCGA-76-4925-01A-01R-1850-01.4.bam	G17804.TCGA-06-5408-01A-01R-1849-01.4.bam	G17806.TCGA-19-4065-01A-01R-2005-01.4.bam	G17807.TCGA-28-5209-01A-01R-1850-01.4.bam	G17808.TCGA-76-4926-01B-01R-1850-01.4.bam	G17809.TCGA-06-5410-01A-01R-1849-01.4.bam	G17810.TCGA-15-1444-01A-02R-1850-01.4.bam	G17813.TCGA-76-4927-01A-01R-1850-01.4.bam	G17815.TCGA-19-5960-01A-11R-1850-01.4.bam	G17816.TCGA-28-5215-01A-01R-1850-01.4.bam	G17817.TCGA-76-4928-01B-01R-1850-01.4.bam	G17818.TCGA-06-5412-01A-01R-1849-01.4.bam	G17819.TCGA-26-1442-01A-01R-1850-01.4.bam
TCGA_gbm-3-152722501	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1010	1	0	0	0	0	0	0	1	0	0	0	0	0	1	3	4	0	0	0	0	0	0	1	0	4	0	0	0	880	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	3	0	0	0	0	0	0	0	890	0	4	0	0	2	0	0	0	2	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	2	0	0
TCGA_gbm-7-12105251	20	20	48	4	14	0	4	24	8	9	13	46	6	122	8	66	7	23	86	4	21	258	74	157	75	7	70	9	1257	45	16	214	594	472	25	96	151	54	2	19	47	14	56	27	177	133	116	0	3	3	2	3	4	2	2	52	5	621	8	37	23	10	2	2	159	16	2	4	14	29	2	20	5	61	13	25	0	0	3	35	24	6	8	315	94	5	9	14	6	16	7	96	194	41	32	3	238	62	26	374	0	4	216	31	255	185	54	15	71	1476	88	151	237	841	148	6	85	82	21	120	299	21	68	42	233	86	39	198	88	58	7	92	308	44	83	8	26	34	57	481	100	100	45	64	2	65	0	4	4	8	54	3	3	0	30	6	2	5	0	99	4	13	5	199	0	7	2	15	0
TCGA_gbm-17-8682251	43	50	34	35	47	72	51	83	30	25	37	40	56	56	33	61	5	39	58	19	29	91	18	75	26	21	45	21	623051	17	30	52	650	126	15	106	44	64	19	17	21	27	52	345	162	53	76	9	37	38	8	47	22	22	9	58	31	621003	18	61	52	60	17	33	126	34	21	26	28	41	44	64	44	127	24	55	66	28	15	28	56	27	79	1493	30	38	45	25	27	79	67	938	203	35	11	19	48	72	17	36	0	41	83	20	75	86	65	45	110	122	60	28	211	465	29	18	22	39	16	72	313	12	33	37	76	28	32	61	48	83	26	61	35	42	39	18	34	18	73	515302	27	82	391	109	35	37	28	11	14	42	31	36	25	26	22	23	27	25	9	41	11	50	26	224	12	18	45	22	18
TCGA_gbm-6-164489251	15	14	22	88	9	3	1	11	3	7	14	49	51	11	1	69	0	33	56	109	2	3	6	7	97	16	3	2	1	8	1	3	8	23	7	6	4	1	14	2	2	1	2	4	2575	4	22	59	41	3	8	130	3	15	1	29	0	17	6	47	7	10	5	9	14	4	12	2	7	8	27	2	88	0	4	41	1	10	8	1	8	129	2	17	80	12	0	52	12	178	22	45	18	11	22	174	3	47	80	44	0	30	42	3	354	7	4	14	9	17	10	1	14	26	3	2	10	9	3	2	4	2	4	1	22	31	5	292	2	12	1892	3	139	84	8	1	26	118	3	3	2	17	2	32	11	1	3	1	38	6	16	7	1	8	0	10	17	7	25	3	12	17	11	8	3	31	36	33	4
TCGA_gbm-8-25680001	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1209	0	2	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	1	2	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	2	0	0	0	0	0	0	1676	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1580	0	0	0	0	0	0	0	5	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0
TCGA_gbm-16-60261501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	389	0	0	1	0	0	0	0	0	2	0	1	0	1	1	1	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	427	0	0	0	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	2	1	0	0	3	0	2	0	0	4	0	1	0	0	0	2	7	0	0	0	4	0	0	0	0	0	0	775	0	1	0	0	0	0	0	2	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
TCGA_gbm-7-54753751	1	0	0	0	14	9	13	3	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	1	0	0	1	0	0	0	109	8	51	39	30	15	11	11	14	21	22	73	23	36	7	0	0	0	1	0	0	0	0	1	0	1	0	11	6	2	1	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	6	3	0	0	0	2	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	8	0	0	0	0	0	4	1	3	0	0	0	0	1	1	1	6	41	80	7	37680	11	59	19	18	32	30	17	24	16	16	27	27	23	11	15	46	104	17	23	112	3	0	2	0	0	1	2	0	0	0	0	0	0	0	10	0	0	3	0	0	0	0	0	0	0	1
TCGA_gbm-3-19063751	3	3	1	2	0	3	0	0	0	0	1	0	0	0	1	0	0	0	2	0	1	2	0	2013	2	0	0	2	0	0	0	1	20	4	0	0	4	1	1	0	0	0	1	0	0	7	5	2	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	2	0	1	0	3	0	0	2	2944	0	3	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	16	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	5	0	0	0	2	0	3	1	7	0	3	4	2474	0	0	0	0	2	2	5	9	0	8	0	0	2	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	6	0	0	0	0	0
TCGA_gbm-1-90651501	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	1	2641	0	3	0	0	0	0	0	0	3	0	0	0	0	5	1	0	0	1	1	3	8	2	5	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	3402	0	0	2	0	0	2	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	2	0	0	0	3070	0	0	0	0	0	0	0	13	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	3	0	0	0	0	0
TCGA_gbm-1-239343751	7	60	53	31	18	9	13	138	12	17	36	107	8	14	2	69	5	14	131	8	15	131	38	460	19	5	41	4	387	9	9	160	90	366	18	96	204	64	21	14	62	12	57	1	72	63	328	1	3	0	2	0	3	0	2	39	2	463	5	72	55	21	7	18	324	37	25	14	29	37	5	33	14	127	33	66	14	1	9	68	109	15	24	570	33	0	13	77	37	30	78	257	104	14	21	4	161	22	28	484	18	11	477	3	164	88	46	14	40	829	178	65	139	106	18	2	62	23	15	99	204	15	98	29	173	70	14	88	21	82	8	86	63	18	58	9	23	52	63	127	70	100	29	24	2	63	3	1	1	10	53	8	2	1	17	21	0	3	0	94	2	15	6	27	0	9	0	5	0
TCGA_gbm-Y-7085501	69	64	33	15	16	10	23	77	18	15	11	39	68	381	5	154	9	68	298	35	49	256	55	111	40	31	45	12	1499	95	12	205	945	354	67	173	255	110	17	23	21	18	115	414	644	86	153	0	20	5	3	1	0	2	1	71	5	1773	0	33	21	37	7	26	273	31	7	14	64	45	18	42	23	52	43	77	9	2	8	29	45	18	10	30922	22	2	9	20	26	34	10	1927	223	33	45	13	103	65	15	1372	0	17	354	34	230	264	64	31	153	503	184	45	451	4689	14	13	70	41	14	414	554	26	62	32	291	466	53	182	79	96	28	80	112	42	60	21	65	28	41	1438	34	84	520	165	3	24	3	1	5	5	165	16	1	0	51	12	3	5	2	27	2	0	1	321	0	4	11	15	0
TCGA_gbm-13-110076001	2236	10163	913	1173	2509	7075	3206	10603	691	1112	1220	876	2892	1825	2244	8038	209	4642	1368	1984	4132	3090	4189	3172	3006	6868	2928	2090	1670	4038	1681	8052	4431	16528	1941	4824	7656	696	2763	1642	1894	1142	2888	2843	6511	3623	7164	1106	3796	2113	7246	2741	2532	2732	758	1099	5132	1667	10038	2081	1419	4350	1331	2599	12906	1208	2309	1630	793	3937	2522	1266	1115	3505	1554	1573	2958	1585	7922	618	2462	770	1821	10652	3506	10297	1840	3538	5455	4646	1846	4377	14189	6456	4829	1913	10050	2742	1706	3698	0	1697	12509	3667	5202	2934	2508	3146	23121	6363	4063	3409	6702	3371	560	2805	6913	1933	712	3973	4282	2061	5351	1748	3392	2229	2754	3906	4851	1518	4488	3458	3266	7339	3139	1454	3918	3605	23315	5578	1947	8910	3975	2535	1817	1715	1254	1225	941	10925	941	2530	1770	3854	2856	5189	3267	1021	2536	1336	3679	14420	6164	4328	1775	1744	3193	3650	8457
TCGA_gbm-X-141374501	0	3	1	2	0	0	3	13	8	7	5	6	5	2	192	550	16	3	137	7	13	46	24	156	6	0	21	224	288	5	18	65	186	1900	2	58	277	28	7	5	13	67	815	3	8	140	124	0	0	0	23	0	7	0	4	17	10	433	0	3	8	16	0	2	77	15	8	0	0	9	0	9	2	71	1	8	0	0	0	4	24	45	24	370	6	0	6	1	3	4	7	688	13	1	191	2	9	72	27	11	0	4	116	5	867	62	8	16	0	83	2216	0	3621	150	4	0	492	17	32	0	80	2	10	14	26	0	5	33	2	7	11	123	239	8	22	2	3	3	624	113	1	20	126	5	129	0	3	5	4	44	0	62	2	0	0	33	2	3	0	6	89	0	0	72	0	25	4	4	10
TCGA_gbm-1-120693251	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137
TCGA_gbm-6-28389001	66	170	36	185	211	334	140	376	127	173	183	55	85	174	89	296	37	172	161	111	232	327	32	355	142	251	273	175	115	131	202	340	378	145	144	500	350	167	188	67	156	201	173	49	127	197	499	186	246	128	129	228	185	166	300	495	211	267	179	202	163	175	202	241	468	231	149	229	196	200	175	111	192	300	135	133	185	330	218	34	317	68	169	144	89	368	290	83	61	146	101	288	63	136	436	96	176	97	44	388	0	402	372	87	212	138	69	204	545	115	264	242	576	402	234	229	300	132	116	255	570	97	156	158	157	86	185	151	412	101	196	50	144	261	114	149	381	325	244	132	167	232	251	267	232	266	68	154	105	178	434	144	156	176	75	141	113	342	159	130	188	209	209	257	80	147	192	104	180
TCGA_gbm-8-137197001	0	0	4	0	0	0	6	0	0	0	1	0	0	3	2	0	0	3	0	0	0	2	1	0	0	0	0	1	46	0	181	0	7	0	0	6	0	0	2	2	0	3	1	0	4	3466	11	0	0	0	0	0	0	0	0	0	0	21	0	0	9	0	0	0	0	0	0	0	0	0	2	6	0	8	0	0	5	0	6	0	0	2	0	0	0	8	372	3	0	0	3	13	0	0	0	1	9	0	1	0	0	0	0	0	0	0	0	0	0	0	31	2	5	0	0	0	1	0	0	0	27	0	5	0	0	3	2	12	0	3	0	7	3	3	0	2	10	0	3	204	0	6	17	5	3	0	3	0	3	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0
TCGA_gbm-6-98212001	3	3	3	2	0	0	0	20	5	0	2	0	7	3	9	18	0	3	18	1	3	17	36	17	8	0	0	67	18	2	5	3	13	699	3	38	18	8	0	3	1	18	34	0	23	42	90	0	0	0	41	0	0	0	4	0	3	0	0	0	4	10	0	2	55	4	0	1	0	7	0	5	0	20	3	1	0	0	2	0	6	6	8	27	3	0	0	9	0	1	0	26	13	1	201	0	4	2	6	3	0	52	2	4	505	16	4	1	7	33	2091	0	91	9	0	1	1353	4	2	0	36	2	0	5	29	0	15	17	88	4	4	32	204	2	1	0	17	0	71	0	2	16	10	0	6	0	0	0	0	0	0	1	0	0	0	4	0	0	0	0	143	0	0	0	0	90	0	7	0
TCGA_gbm-20-8976501	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2372	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	1829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCGA_gbm-7-54797501	0	1	1	14	52	26	128	22	24	1	32	2	1	3	93	6	1	3	1	6	1	16	6	30	0	4	7	2	3	1	43	12	28	34	6	5	40	1	3	575	2	2	115	11	12	0	3	2	2	2	2	10	42	2	0	34	0	4	1	2	54	26	11	1	9	43	0	1	70	0	4	38	6	23	9	1	5	7	2	0	66	23	3	0	2	1	15	0	1	1	0	0	64	0	10	2	2	1	1	1	0	2	117	6	2	7	2	3	183	21	29	0	25	0	2970	1	4	40	60	15	36	1	136	0	9	11	1	0	1	1	3	4	12	9	19	95	0	1	1	23	3156	8	15	2	47	39	0	6	105	1	1	3	7	0	1	0	4	40	1	11	42	1	0	58	1	1	0	0	1
TCGA_gbm-X-53205501	50	61	57	50	66	78	38	33	81	105	77	64	128	67	40	307	13	112	160	53	63	76	91	315	46	208	159	25	69	252	59	17	115	70	64	10	96	58	253	32	70	166	27	42	151	274	404	81	73	393	206	182	48	263	42	116	62	68	103	76	50	251	45	61	140	31	64	113	180	46	99	79	67	39	122	82	104	138	87	13	71	52	38	144	194	90	114	35	88	302	31	144	10	190	121	66	55	206	28	163	0	140	219	154	41	49	161	50	171	168	111	115	55	78	58	37	71	65	50	101	60	292	30	110	251	172	82	94	258	64	225	244	130	110	23	18	52	114	81	85	67	217	241	375	87	183	62	170	51	68	55	45	140	295	75	77	134	317	31	250	91	393	81	137	121	81	260	96	115
TCGA_gbm-6-68459751	0	4	1	1	1	1	1	7	0	1	0	0	2	2	2	52	1	9	12	5	4	25	3	7	3	0	2	2	10	3	4	11	10	44	3	46	11	4	1	1	1	4	8	1	23	5	12	0	1	2	0	0	1	0	0	5	0	10	2	1	0	0	0	2	53	4	0	1	1	4	0	3	1	6	1	8	1	0	1	0	0	0	1	0	0	0	0	0	0	5	0	2	29	3	6	1	15	14	4	2	0	3	24	2	38	19	6	1	32	33	18	3	37	7	4	0	5	10	1	2	34	3	4	3	20	1	7	12	13	3	1	3	8	4	7	0	4	2	4	12	4	7	8	0	2	0	3	1	2	0	0	4	2	0	0	0	1	1	0	1	0	0	0	6	0	0	0	1	0
TCGA_gbm-2-196150751	5	20	21	12	3	7	3	75	22	12	8	25	36	11	190	651	22	12	166	26	28	116	60	172	14	0	61	243	364	23	24	158	272	1929	11	301	417	63	13	11	32	86	932	12	201	210	277	0	3	4	28	0	9	0	7	30	13	551	0	35	13	45	3	16	449	44	21	12	9	61	13	34	4	137	13	46	0	2	9	11	45	55	33	562	19	0	9	17	6	49	36	855	58	16	201	3	73	106	39	33	0	7	216	12	997	150	28	31	82	313	2345	16	3772	216	19	0	483	53	51	12	250	31	53	51	152	16	32	127	26	66	19	149	284	36	57	2	33	27	624	164	10	104	154	5	150	2	5	10	4	26	0	64	9	0	5	37	2	3	0	11	79	7	6	102	0	28	8	13	13
TCGA_gbm-2-10372751	0	2	1	2	0	0	0	0	1	1	1	1	1	8	21	16	1	0	19	2	7	23	0	137	4	0	4	6	99	2	2	13	43	177	0	26	83	33	1	3	3	2	40	3	4	11	11	0	1	3	0	1	0	0	1	4	1	101	0	0	4	3	0	2	44	4	2	0	0	1	1	2	0	101	0	9	0	0	0	2	4	5	3	82	1	0	1	0	2	1	2	109	6	0	22	1	1	0	1	0	0	4	12	0	23	21	4	2	18	62	80	1	68	38	0	0	6	3	2	0	31	2	6	10	13	0	3	35	0	6	0	364	5	7	13	1	5	0	19	88	4	8	35	0	10	1	0	0	0	0	0	12	1	0	5	2	2	4	0	3	3	3	2	25	0	0	0	0	0
TCGA_gbm-7-54787001	0	1	0	1	9	4	23	2	9	0	7	0	0	2	4	2	0	1	1	3	2	1	2	11	0	1	3	2	5	1	2	0	11	4	0	0	7	0	1	1	3	0	6	2	0	0	0	0	0	0	0	1	0	0	0	2	1	0	3	0	18	9	2	0	0	10	0	0	16	0	1	5	1	1	2	0	1	0	0	0	15	9	1	0	0	0	4	0	1	0	1	0	4	2	0	1	1	1	0	0	0	1	7	1	2	2	1	1	1	4	4	1	2	9	3625	1	1	3	31	4	8	0	6	0	0	2	1	0	2	0	0	0	1	0	1	25	1	0	1	10	83	0	2	2	4	15	1	0	8	0	1	0	1	1	0	0	0	3	0	4	3	2	1	5	0	0	0	0	0
